,code,name,year,report_date,divi,shares
1436,300139,晓程科技,2015,2016-03-25,0.1,0.0
1437,300150,世纪瑞尔,2015,2016-03-25,1.0,0.0
1438,002672,东江环保,2015,2016-03-25,0.8,0.0
1439,601633,长城汽车,2015,2016-03-25,1.9,0.0
1440,002043,兔宝宝,2015,2016-03-25,1.3,5.0
1441,600970,中材国际,2015,2016-03-25,1.7,5.0
1442,600027,华电国际,2015,2016-03-25,3.0,0.0
1443,002032,苏泊尔,2015,2016-03-25,5.6,0.0
1444,600992,贵绳股份,2015,2016-03-25,0.3,0.0
1445,600985,雷鸣科化,2015,2016-03-25,0.5,0.0
1446,000997,新大陆,2015,2016-03-25,0.3,0.0
1447,000810,创维数字,2015,2016-03-25,1.1,0.0
1448,000739,普洛药业,2015,2016-03-25,0.6,0.0
1449,000727,华东科技,2015,2016-03-25,0.0,10.0
1450,000673,当代东方,2015,2016-03-25,0.0,10.0
1451,000521,美菱电器,2015,2016-03-25,0.6,0.0
1452,000513,丽珠集团,2015,2016-03-25,5.0,0.0
1453,000089,深圳机场,2015,2016-03-25,0.6,0.0
1454,000035,中国天楹,2015,2016-03-25,0.0,10.0
1455,000012,南玻A,2015,2016-03-25,3.0,0.0
1456,600741,华域汽车,2015,2016-03-25,8.1,0.0
1457,600720,祁连山,2015,2016-03-25,0.7,0.0
1458,600711,盛屯矿业,2015,2016-03-25,0.2,0.0
1459,600685,中船防务,2015,2016-03-25,0.3,0.0
1460,600650,锦江投资,2015,2016-03-25,2.5,0.0
1461,600604,市北高新,2015,2016-03-25,0.2,0.0
1462,600528,中铁工业,2015,2016-03-25,0.6,0.0
1463,600511,国药股份,2015,2016-03-25,1.0,0.0
1464,600488,天药股份,2015,2016-03-25,0.3,0.0
1465,600292,远达环保,2015,2016-03-25,1.0,0.0
1466,600192,长城电工,2015,2016-03-25,0.1,0.0
1467,600125,铁龙物流,2015,2016-03-25,0.7,0.0
1468,603027,千禾味业,2015,2016-03-24,1.0,0.0
1469,300476,胜宏科技,2015,2016-03-24,3.5,15.0
1470,002761,多喜爱,2015,2016-03-24,0.4,0.0
1471,300081,恒信移动,2015,2016-03-24,1.0,15.0
1472,300114,中航电测,2015,2016-03-24,0.8,5.0
1473,002220,天宝股份,2015,2016-03-24,0.5,0.0
1474,601992,金隅股份,2015,2016-03-24,0.3,10.0
1475,002189,利达光电,2015,2016-03-24,0.2,0.0
1476,601872,招商轮船,2015,2016-03-24,0.7,0.0
1477,601857,中国石油,2015,2016-03-24,0.2,0.0
1478,601628,中国人寿,2015,2016-03-24,4.2,0.0
1479,601998,中信银行,2015,2016-03-24,2.1,0.0
1480,002053,云南能投,2015,2016-03-24,1.0,0.0
1481,600449,宁夏建材,2015,2016-03-24,0.2,0.0
1482,000716,黑芝麻,2015,2016-03-24,1.0,10.0
1483,600845,宝信软件,2015,2016-03-24,2.5,20.0
1484,600605,汇通能源,2015,2016-03-24,0.2,0.0
1485,600585,海螺水泥,2015,2016-03-24,4.3,0.0
1486,600519,贵州茅台,2015,2016-03-24,61.7,0.0
1487,600231,凌钢股份,2015,2016-03-24,0.2,10.0
1488,600030,中信证券,2015,2016-03-24,5.0,0.0
1489,600007,中国国贸,2015,2016-03-24,2.0,0.0
1490,603019,中科曙光,2015,2016-03-23,1.4,10.0
1491,300368,汇金股份,2015,2016-03-23,0.4,10.0
1492,300410,正业科技,2015,2016-03-23,0.4,0.0
1493,002726,龙大肉食,2015,2016-03-23,0.8,0.0
1494,002753,永东股份,2015,2016-03-23,1.8,5.0
1495,002559,亚威股份,2015,2016-03-23,1.5,0.0
1496,002488,金固股份,2015,2016-03-23,0.8,0.0
1497,002424,贵州百灵,2015,2016-03-23,0.8,0.0
1498,002408,齐翔腾达,2015,2016-03-23,2.0,12.0
1499,300056,三维丝,2015,2016-03-23,0.6,0.0
1500,002193,山东如意,2015,2016-03-23,0.2,0.0
1501,002151,北斗星通,2015,2016-03-23,1.5,5.0
1502,002208,合肥城建,2015,2016-03-23,0.5,0.0
1503,002143,印纪传媒,2015,2016-03-23,0.7,0.0
1504,300034,钢研高纳,2015,2016-03-23,0.8,3.0
1505,002393,力生制药,2015,2016-03-23,4.0,0.0
1506,601608,中信重工,2015,2016-03-23,0.2,0.0
1507,300026,红日药业,2015,2016-03-23,0.6,0.0
1508,600965,福成股份,2015,2016-03-23,0.7,0.0
1509,600446,金证股份,2015,2016-03-23,0.6,0.0
1510,000900,现代投资,2015,2016-03-23,0.4,0.0
1511,000885,同力水泥,2015,2016-03-23,0.1,0.0
1512,600823,世茂股份,2015,2016-03-23,1.1,4.0
1513,600362,江西铜业,2015,2016-03-23,1.0,0.0
1514,600317,营口港,2015,2016-03-23,0.1,0.0
1515,600270,外运发展,2015,2016-03-23,5.0,0.0
1516,600095,哈高科,2015,2016-03-23,0.1,0.0
1517,600011,华能国际,2015,2016-03-23,4.7,0.0
1518,300491,通合科技,2015,2016-03-22,3.0,0.0
1519,603899,晨光文具,2015,2016-03-22,5.0,10.0
1520,002765,蓝黛传动,2015,2016-03-22,2.5,0.0
1521,002637,赞宇科技,2015,2016-03-22,1.0,10.0
1522,300222,科大智能,2015,2016-03-22,0.7,0.0
1523,002545,东方铁塔,2015,2016-03-22,0.6,0.0
1524,002368,太极股份,2015,2016-03-22,1.5,0.0
1525,300017,网宿科技,2015,2016-03-22,2.0,0.0
1526,300101,振芯科技,2015,2016-03-22,0.5,0.0
1527,300037,新宙邦,2015,2016-03-22,3.0,0.0
1528,002294,信立泰,2015,2016-03-22,6.0,0.0
1529,300036,超图软件,2015,2016-03-22,1.0,10.0
1530,002583,海能达,2015,2016-03-22,0.3,0.0
1531,300213,佳讯飞鸿,2015,2016-03-22,1.0,0.0
1532,002092,中泰化学,2015,2016-03-22,0.2,0.0
1533,002184,海得控制,2015,2016-03-22,1.5,0.0
1534,002534,杭锅股份,2015,2016-03-22,1.0,5.0
1535,002331,皖通科技,2015,2016-03-22,0.5,2.0
1536,002626,金达威,2015,2016-03-22,0.5,0.0
1537,002051,中工国际,2015,2016-03-22,3.0,2.0
1538,600537,亿晶光电,2015,2016-03-22,2.0,10.0
1539,000903,云内动力,2015,2016-03-22,0.7,0.0
1540,000851,高鸿股份,2015,2016-03-22,0.2,0.0
1541,000639,西王食品,2015,2016-03-22,1.1,0.0
1542,000619,海螺型材,2015,2016-03-22,1.0,0.0
1543,000534,万泽股份,2015,2016-03-22,0.5,0.0
1544,600889,南京化纤,2015,2016-03-22,0.4,0.0
1545,600857,宁波中百,2015,2016-03-22,0.6,0.0
1546,600814,杭州解百,2015,2016-03-22,1.0,0.0
1547,600775,南京熊猫,2015,2016-03-22,0.7,0.0
1548,000099,中信海直,2015,2016-03-22,0.8,0.0
1549,600673,东阳光科,2015,2016-03-22,0.3,0.0
1550,600663,陆家嘴,2015,2016-03-22,5.1,16.0
1551,600598,北大荒,2015,2016-03-22,3.0,0.0
1552,600389,江山股份,2015,2016-03-22,0.3,5.0
1553,600290,华仪电气,2015,2016-03-22,0.3,0.0
1554,600287,江苏舜天,2015,2016-03-22,0.7,0.0
1555,600085,同仁堂,2015,2016-03-22,2.3,0.0
1556,002751,易尚展示,2015,2016-03-21,0.6,0.0
1557,002718,友邦吊顶,2015,2016-03-21,5.0,0.0
1558,300247,乐金健康,2015,2016-03-21,0.3,10.0
1559,002342,巨力索具,2015,2016-03-21,0.1,0.0
1560,002450,康得新,2015,2016-03-21,0.9,10.0
1561,002135,东南网架,2015,2016-03-21,0.1,0.0
1562,600660,福耀玻璃,2015,2016-03-21,7.5,0.0
1563,600109,国金证券,2015,2016-03-21,0.8,0.0
1564,002728,特一药业,2015,2016-03-19,0.7,0.0
1565,300255,常山药业,2015,2016-03-19,0.5,10.0
1566,002542,中化岩土,2015,2016-03-19,0.3,5.0
1567,300059,东方财富,2015,2016-03-19,1.0,8.0
1568,002404,嘉欣丝绸,2015,2016-03-19,1.0,0.0
1569,300019,硅宝科技,2015,2016-03-19,1.5,0.0
1570,002599,盛通股份,2015,2016-03-19,0.3,0.0
1571,002249,大洋电机,2015,2016-03-19,1.0,0.0
1572,002302,西部建设,2015,2016-03-19,1.0,10.0
1573,600990,四创电子,2015,2016-03-19,1.0,0.0
1574,600271,航天信息,2015,2016-03-19,5.1,10.0
1575,000970,中科三环,2015,2016-03-19,0.9,0.0
1576,000786,北新建材,2015,2016-03-19,1.8,0.0
1577,000776,广发证券,2015,2016-03-19,8.0,0.0
1578,000708,大冶特钢,2015,2016-03-19,1.5,0.0
1579,000550,江铃汽车,2015,2016-03-19,10.3,0.0
1580,000524,岭南控股,2015,2016-03-19,0.4,0.0
1581,600849,上药转换,2015,2016-03-19,3.3,0.0
1582,601607,上海医药,2015,2016-03-19,3.3,0.0
1583,600812,华北制药,2015,2016-03-19,0.2,0.0
1584,600761,安徽合力,2015,2016-03-19,2.0,0.0
1585,600719,大连热电,2015,2016-03-19,0.1,0.0
1586,600651,飞乐音响,2015,2016-03-19,1.2,0.0
1587,600621,华鑫股份,2015,2016-03-19,0.8,0.0
1588,600588,用友网络,2015,2016-03-19,1.5,0.0
1589,600566,济川药业,2015,2016-03-19,7.0,0.0
1590,600548,深高速,2015,2016-03-19,3.4,0.0
1591,600248,延长化建,2015,2016-03-19,0.5,3.0
1592,600211,西藏药业,2015,2016-03-19,1.9,0.0
1593,600131,岷江水电,2015,2016-03-19,0.5,0.0
1594,300472,新元科技,2015,2016-03-18,0.8,5.0
1595,603519,立霸股份,2015,2016-03-18,5.0,10.0
1596,300488,恒锋工具,2015,2016-03-18,2.2,0.0
1597,300393,中来股份,2015,2016-03-18,3.0,5.0
1598,300398,飞凯材料,2015,2016-03-18,2.0,0.0
1599,300365,恒华科技,2015,2016-03-18,0.5,0.0
1600,300296,利亚德,2015,2016-03-18,0.7,0.0
1601,002621,三垒股份,2015,2016-03-18,0.6,0.0
1602,300215,电科院,2015,2016-03-18,0.2,0.0
1603,300120,经纬电材,2015,2016-03-18,0.5,0.0
1604,300104,乐视网,2015,2016-03-18,0.3,0.0
1605,002469,三维工程,2015,2016-03-18,1.5,5.0
1606,002496,辉丰股份,2015,2016-03-18,1.0,28.0
1607,002255,海陆重工,2015,2016-03-18,0.3,0.0
1608,002295,精艺股份,2015,2016-03-18,0.4,0.0
1609,002232,启明信息,2015,2016-03-18,0.0,0.0
1610,601058,赛轮金宇,2015,2016-03-18,1.0,12.0
1611,002068,黑猫股份,2015,2016-03-18,0.1,0.0
1612,300149,量子高科,2015,2016-03-18,0.5,0.0
1613,600495,晋西车轴,2015,2016-03-18,0.3,0.0
1614,600976,健民集团,2015,2016-03-18,2.0,0.0
1615,000963,华东医药,2015,2016-03-18,12.5,0.0
1616,000905,厦门港务,2015,2016-03-18,0.4,0.0
1617,000736,中房地产,2015,2016-03-18,0.2,0.0
1618,000732,泰禾集团,2015,2016-03-18,1.0,0.0
1619,000718,苏宁环球,2015,2016-03-18,1.0,0.0
1620,000553,沙隆达A,2015,2016-03-18,0.3,0.0
1621,600765,中航重机,2015,2016-03-18,0.4,0.0
1622,000421,南京公用,2015,2016-03-18,1.0,0.0
1623,000062,深圳华强,2015,2016-03-18,1.0,0.0
1624,600717,天津港,2015,2016-03-18,2.2,0.0
1625,600705,中航资本,2015,2016-03-18,1.7,10.0
1626,600426,华鲁恒升,2015,2016-03-18,1.0,3.0
1627,600378,天科股份,2015,2016-03-18,0.5,0.0
1628,600279,重庆港九,2015,2016-03-18,0.6,5.0
1629,600183,生益科技,2015,2016-03-18,3.0,0.0
1630,600101,明星电力,2015,2016-03-18,0.5,0.0
1631,603268,松发股份,2015,2016-03-17,1.0,0.0
1632,300458,全志科技,2015,2016-03-17,2.0,0.0
1633,300422,博世科,2015,2016-03-17,0.6,0.0
1634,603456,九洲药业,2015,2016-03-17,3.0,10.0
1635,300225,金力泰,2015,2016-03-17,0.7,0.0
1636,002562,兄弟科技,2015,2016-03-17,0.0,10.0
1637,300025,华星创业,2015,2016-03-17,0.5,10.0
1638,002316,键桥通讯,2015,2016-03-17,0.1,0.0
1639,002644,佛慈制药,2015,2016-03-17,0.1,0.0
1640,600688,上海石化,2015,2016-03-17,1.0,0.0
1641,600583,海油工程,2015,2016-03-17,2.5,0.0
1642,600050,中国联通,2015,2016-03-17,0.6,0.0
1643,300428,四通新材,2015,2016-03-16,10.0,0.0
1644,002707,众信旅游,2015,2016-03-16,0.5,10.0
1645,002653,海思科,2015,2016-03-16,2.5,0.0
1646,002649,博彦科技,2015,2016-03-16,2.2,0.0
1647,300216,千山药机,2015,2016-03-16,0.3,0.0
1648,300176,鸿特精密,2015,2016-03-16,1.0,0.0
1649,002252,上海莱士,2015,2016-03-16,0.5,0.0
1650,002166,莱茵生物,2015,2016-03-16,0.5,0.0
1651,002117,东港股份,2015,2016-03-16,3.0,0.0
1652,601318,中国平安,2015,2016-03-16,3.5,0.0
1653,600787,中储股份,2015,2016-03-16,0.3,0.0
1654,600687,刚泰控股,2015,2016-03-16,0.3,0.0
1655,600200,江苏吴中,2015,2016-03-16,0.2,0.0
1656,300421,力星股份,2015,2016-03-15,3.5,0.0
1657,300383,光环新网,2015,2016-03-15,0.2,0.0
1658,300395,菲利华,2015,2016-03-15,2.5,5.0
1659,603026,石大胜华,2015,2016-03-15,1.0,0.0
1660,002692,睿康股份,2015,2016-03-15,1.5,12.0
1661,300371,汇中股份,2015,2016-03-15,1.7,0.0
1662,300244,迪安诊断,2015,2016-03-15,1.0,8.0
1663,300375,鹏翎股份,2015,2016-03-15,2.0,0.0
1664,300172,中电环保,2015,2016-03-15,0.5,5.0
1665,601799,星宇股份,2015,2016-03-15,7.2,0.0
1666,002284,亚太股份,2015,2016-03-15,1.0,0.0
1667,002436,兴森科技,2015,2016-03-15,0.5,0.0
1668,002180,艾派克,2015,2016-03-15,0.0,7.5
1669,002169,智光电气,2015,2016-03-15,1.0,0.0
1670,002091,江苏国泰,2015,2016-03-15,5.0,5.0
1671,002196,方正电机,2015,2016-03-15,1.0,0.0
1672,002230,科大讯飞,2015,2016-03-15,1.0,0.0
1673,002356,赫美集团,2015,2016-03-15,0.7,0.0
1674,002033,丽江旅游,2015,2016-03-15,1.0,0.0
1675,002020,京新药业,2015,2016-03-15,1.5,10.0
1676,600273,嘉化能源,2015,2016-03-15,1.6,0.0
1677,600433,冠豪高新,2015,2016-03-15,0.1,0.0
1678,000973,佛塑科技,2015,2016-03-15,0.5,0.0
1679,000936,华西股份,2015,2016-03-15,0.3,0.0
1680,600828,茂业商业,2015,2016-03-15,1.0,0.0
1681,000416,民生控股,2015,2016-03-15,0.5,0.0
1682,000049,德赛电池,2015,2016-03-15,1.5,0.0
1683,600577,精达股份,2015,2016-03-15,0.6,0.0
1684,600486,扬农化工,2015,2016-03-15,4.5,0.0
1685,600120,浙江东方,2015,2016-03-15,1.2,0.0
1686,603030,全筑股份,2015,2016-03-14,0.6,0.0
1687,300239,东宝生物,2015,2016-03-14,0.3,10.0
1688,002431,棕榈股份,2015,2016-03-14,0.0,15.0
1689,600958,东方证券,2015,2016-03-14,3.5,0.0
1690,000002,万科A,2015,2016-03-14,7.2,0.0
1691,002661,克明面业,2015,2016-03-12,5.0,20.0
1692,002003,伟星股份,2015,2016-03-12,5.0,0.0
1693,600986,科达股份,2015,2016-03-12,0.3,0.0
1694,600502,安徽水利,2015,2016-03-12,0.6,7.0
1695,000833,贵糖股份,2015,2016-03-12,0.5,0.0
1696,600826,兰生股份,2015,2016-03-12,3.8,0.0
1697,600382,广东明珠,2015,2016-03-12,0.5,0.0
1698,600356,恒丰纸业,2015,2016-03-12,0.9,0.0
1699,600323,瀚蓝环境,2015,2016-03-12,1.0,0.0
1700,600118,中国卫星,2015,2016-03-12,1.0,0.0
1701,600009,上海机场,2015,2016-03-12,4.3,0.0
1702,300430,诚益通,2015,2016-03-11,1.1,0.0
1703,300457,赢合科技,2015,2016-03-11,1.0,0.0
1704,002695,煌上煌,2015,2016-03-11,1.2,0.0
1705,601313,江南嘉捷,2015,2016-03-11,2.0,0.0
1706,300245,天玑科技,2015,2016-03-11,0.4,0.0
1707,000848,承德露露,2015,2016-03-11,2.0,3.0
1708,000661,长春高新,2015,2016-03-11,8.0,0.0
1709,600602,云赛智联,2015,2016-03-11,0.4,0.0
1710,600593,大连圣亚,2015,2016-03-11,2.0,0.0
1711,600315,上海家化,2015,2016-03-11,9.9,0.0
1712,600298,安琪酵母,2015,2016-03-11,3.0,15.0
1713,600077,宋都股份,2015,2016-03-11,0.1,0.0
1714,600062,华润双鹤,2015,2016-03-11,1.9,0.0
1715,300414,中光防雷,2015,2016-03-10,1.2,0.0
1716,300403,地尔汉宇,2015,2016-03-10,5.5,0.0
1717,300316,晶盛机电,2015,2016-03-10,0.6,0.0
1718,300314,戴维医疗,2015,2016-03-10,0.4,0.0
1719,002658,雪迪龙,2015,2016-03-10,0.9,0.0
1720,002564,天沃科技,2015,2016-03-10,0.1,0.0
1721,002541,鸿路钢构,2015,2016-03-10,0.7,0.0
1722,002354,天神娱乐,2015,2016-03-10,2.5,0.0
1723,002538,司尔特,2015,2016-03-10,1.0,0.0
1724,002419,天虹商场,2015,2016-03-10,5.5,0.0
1725,002235,安妮股份,2015,2016-03-10,0.0,5.0
1726,300024,机器人,2015,2016-03-10,1.0,12.0
1727,002448,中原内配,2015,2016-03-10,1.0,0.0
1728,603288,海天味业,2015,2016-03-10,6.0,0.0
1729,000999,华润三九,2015,2016-03-10,1.5,0.0
1730,600830,香溢融通,2015,2016-03-10,1.0,0.0
1731,000423,东阿阿胶,2015,2016-03-10,8.0,0.0
1732,000418,小天鹅A,2015,2016-03-10,6.0,0.0
1733,000026,飞亚达A,2015,2016-03-10,1.0,0.0
1734,000023,深天地A,2015,2016-03-10,0.5,0.0
1735,000001,平安银行,2015,2016-03-10,1.5,2.0
1736,600641,万业企业,2015,2016-03-10,0.8,0.0
1737,002557,洽洽食品,2015,2016-03-09,5.0,0.0
1738,002515,金字火腿,2015,2016-03-09,0.5,7.0
1739,002298,中电鑫龙,2015,2016-03-09,0.3,0.0
1740,603085,天成自控,2015,2016-03-08,1.1,0.0
1741,300389,艾比森,2015,2016-03-08,2.0,10.0
1742,002530,丰东股份,2015,2016-03-08,0.3,0.0
1743,002374,丽鹏股份,2015,2016-03-08,0.5,12.0
1744,300335,迪森股份,2015,2016-03-08,0.3,0.0
1745,002756,永兴特钢,2015,2016-03-08,2.0,8.0
1746,002233,塔牌集团,2015,2016-03-08,1.8,0.0
1747,002090,金智科技,2015,2016-03-08,1.5,0.0
1748,600982,宁波热电,2015,2016-03-08,0.7,0.0
1749,600736,苏州高新,2015,2016-03-08,0.5,0.0
1750,600309,万华化学,2015,2016-03-08,2.0,0.0
1751,600233,圆通速递,2015,2016-03-08,0.9,10.0
1752,600141,兴发集团,2015,2016-03-08,1.0,0.0
1753,002247,帝龙文化,2015,2016-03-07,2.0,10.0
1754,002539,云图控股,2015,2016-03-05,0.8,0.0
1755,300163,先锋新材,2015,2016-03-05,0.3,0.0
1756,300148,天舟文化,2015,2016-03-05,0.4,2.0
1757,601717,郑煤机,2015,2016-03-05,0.1,0.0
1758,002434,万里扬,2015,2016-03-05,1.5,10.0
1759,002683,宏大爆破,2015,2016-03-05,0.5,0.0
1760,601198,东兴证券,2015,2016-03-05,2.5,0.0
1761,601099,太平洋,2015,2016-03-05,0.8,0.0
1762,600284,浦东建设,2015,2016-03-05,1.7,0.0
1763,000812,陕西金叶,2015,2016-03-05,0.4,0.0
1764,000598,兴蓉环境,2015,2016-03-05,0.4,0.0
1765,600635,大众公用,2015,2016-03-05,0.6,0.0
1766,600611,大众交通,2015,2016-03-05,1.0,10.0
1767,600369,西南证券,2015,2016-03-05,1.3,0.0
1768,600079,人福医药,2015,2016-03-05,1.0,0.0
1769,603578,三星新材,2015,2016-03-04,3.0,0.0
1770,603889,新澳股份,2015,2016-03-04,3.5,10.0
1771,300283,温州宏丰,2015,2016-03-04,0.1,5.0
1772,300249,依米康,2015,2016-03-04,0.3,15.0
1773,002503,搜于特,2015,2016-03-04,0.2,3.0
1774,002409,雅克科技,2015,2016-03-04,1.7,10.0
1775,600715,文投控股,2015,2016-03-04,0.0,10.0
1776,300441,鲍斯股份,2015,2016-03-03,1.0,8.0
1777,300495,美尚生态,2015,2016-03-03,5.8,20.0
1778,300432,富临精工,2015,2016-03-03,2.2,0.0
1779,603006,联明股份,2015,2016-03-03,3.2,10.0
1780,300009,安科生物,2015,2016-03-03,1.5,3.0
1781,002158,汉钟精机,2015,2016-03-03,2.0,8.0
1782,600291,西水股份,2015,2016-03-03,0.3,0.0
1783,603015,弘讯科技,2015,2016-03-02,1.0,10.0
1784,300203,聚光科技,2015,2016-03-02,1.0,0.0
1785,002468,申通快递,2015,2016-03-02,0.1,0.0
1786,002145,中核钛白,2015,2016-03-02,0.0,20.0
1787,300077,国民技术,2015,2016-03-02,1.0,10.0
1788,000043,中航地产,2015,2016-03-02,0.5,0.0
1789,300204,舒泰神,2015,2016-03-01,2.0,4.0
1790,002494,华斯股份,2015,2016-03-01,0.3,0.0
1791,603618,杭电股份,2015,2016-03-01,1.5,20.0
1792,002296,辉煌科技,2015,2016-03-01,0.3,0.0
1793,002108,沧州明珠,2015,2016-03-01,1.6,0.0
1794,600999,招商证券,2015,2016-03-01,2.5,0.0
1795,600987,航民股份,2015,2016-03-01,2.3,0.0
1796,000850,华茂股份,2015,2016-03-01,1.0,0.0
1797,000517,荣安地产,2015,2016-03-01,0.3,0.0
1798,600873,梅花生物,2015,2016-03-01,1.0,0.0
1799,600159,大龙地产,2015,2016-03-01,0.3,0.0
1800,600070,浙江富润,2015,2016-03-01,0.2,0.0
1801,603678,火炬电子,2015,2016-02-29,2.0,0.0
1802,300360,炬华科技,2015,2016-02-29,2.0,5.0
1803,603315,福鞍股份,2015,2016-02-29,2.0,10.0
1804,002701,奥瑞金,2015,2016-02-29,4.5,14.0
1805,002652,扬子新材,2015,2016-02-29,0.5,0.0
1806,002745,木林森,2015,2016-02-29,1.2,0.0
1807,300191,潜能恒信,2015,2016-02-29,0.1,0.0
1808,300144,宋城演艺,2015,2016-02-29,0.7,0.0
1809,002487,大金重工,2015,2016-02-29,0.2,0.0
1810,002655,共达电声,2015,2016-02-29,0.1,0.0
1811,300014,亿纬锂能,2015,2016-02-29,0.8,0.0
1812,002285,世联行,2015,2016-02-29,0.4,4.0
1813,002236,大华股份,2015,2016-02-29,2.0,15.0
1814,300336,新文化,2015,2016-02-27,1.0,0.0
1815,002675,东诚药业,2015,2016-02-27,1.1,0.0
1816,002662,京威股份,2015,2016-02-27,3.0,0.0
1817,603166,福达股份,2015,2016-02-27,0.7,2.0
1818,300259,新天科技,2015,2016-02-27,0.2,0.0
1819,300243,瑞丰高材,2015,2016-02-27,0.2,0.0
1820,300228,富瑞特装,2015,2016-02-27,0.1,6.0
1821,300193,佳士科技,2015,2016-02-27,0.3,0.0
1822,300331,苏大维格,2015,2016-02-27,0.2,0.0
1823,002452,长高集团,2015,2016-02-27,0.6,0.0
1824,300095,华伍股份,2015,2016-02-27,0.5,0.0
1825,002258,利尔化学,2015,2016-02-27,2.0,10.0
1826,002221,东华能源,2015,2016-02-27,0.5,10.0
1827,002138,顺络电子,2015,2016-02-27,2.0,0.0
1828,601788,光大证券,2015,2016-02-27,6.0,0.0
1829,000915,山大华特,2015,2016-02-27,1.0,0.0
1830,000559,万向钱潮,2015,2016-02-27,2.5,0.0
1831,600289,亿阳信通,2015,2016-02-27,0.3,0.0
1832,002585,双星新材,2015,2016-02-26,0.2,0.0
1833,300175,朗源股份,2015,2016-02-26,0.1,0.0
1834,300122,智飞生物,2015,2016-02-26,1.0,10.0
1835,300121,阳谷华泰,2015,2016-02-26,0.4,0.0
1836,300233,金城医药,2015,2016-02-26,1.5,0.0
1837,601678,滨化股份,2015,2016-02-26,1.5,2.0
1838,002261,拓维信息,2015,2016-02-26,0.4,10.0
1839,600370,三房巷,2015,2016-02-26,0.2,15.0
1840,000563,陕国投A,2015,2016-02-26,0.3,10.0
1841,600898,三联商社,2015,2016-02-26,0.5,0.0
1842,600106,重庆路桥,2015,2016-02-26,0.8,0.0
1843,300453,三鑫医疗,2015,2016-02-25,2.0,10.0
1844,002714,牧原股份,2015,2016-02-25,3.5,10.0
1845,002667,鞍重股份,2015,2016-02-25,0.1,0.0
1846,002547,春兴精工,2015,2016-02-25,0.2,0.0
1847,002286,保龄宝,2015,2016-02-25,0.6,0.0
1848,300140,中环装备,2015,2016-02-25,0.5,0.0
1849,002288,超华科技,2015,2016-02-25,0.0,0.0
1850,603968,醋化股份,2015,2016-02-25,2.0,0.0
1851,600416,湘电股份,2015,2016-02-25,0.3,0.0
1852,300438,鹏辉能源,2015,2016-02-24,2.0,20.0
1853,300443,金雷风电,2015,2016-02-24,5.2,10.0
1854,300363,博腾股份,2015,2016-02-24,0.4,0.0
1855,300006,莱美药业,2015,2016-02-24,1.0,26.0
1856,002601,龙蟒佰利,2015,2016-02-24,3.5,25.0
1857,002245,澳洋顺昌,2015,2016-02-24,0.3,0.0
1858,600558,大西洋,2015,2016-02-24,0.4,5.0
1859,300485,赛升药业,2015,2016-02-23,3.6,10.0
1860,002712,思美传媒,2015,2016-02-23,1.5,20.0
1861,002691,冀凯股份,2015,2016-02-23,0.1,0.0
1862,300324,旋极信息,2015,2016-02-23,0.4,10.0
1863,002546,新联电子,2015,2016-02-23,3.0,18.0
1864,002554,惠博普,2015,2016-02-23,2.0,10.0
1865,300118,东方日升,2015,2016-02-23,0.7,0.0
1866,002414,高德红外,2015,2016-02-23,0.2,0.0
1867,002280,联络互动,2015,2016-02-23,1.5,15.0
1868,300054,鼎龙股份,2015,2016-02-23,0.5,0.0
1869,002209,达意隆,2015,2016-02-23,0.1,0.0
1870,002171,楚江新材,2015,2016-02-23,0.2,0.0
1871,300271,华宇软件,2015,2016-02-23,1.0,10.0
1872,000980,金马股份,2015,2016-02-23,0.2,0.0
1873,002665,首航节能,2015,2016-02-22,0.5,17.0
1874,002772,众兴菌业,2015,2016-02-20,1.1,11.0
1875,603318,派思股份,2015,2016-02-20,2.5,20.0
1876,300349,金卡股份,2015,2016-02-20,0.6,0.0
1877,002399,海普瑞,2015,2016-02-20,6.0,6.0
1878,600879,航天电子,2015,2016-02-20,1.0,0.0
1879,300437,清水源,2015,2016-02-19,1.5,18.0
1880,002262,恩华药业,2015,2016-02-19,0.6,3.0
1881,000050,深天马A,2015,2016-02-19,0.6,0.0
1882,600571,信雅达,2015,2016-02-19,1.7,10.0
1883,600529,山东药玻,2015,2016-02-19,1.7,0.0
1884,300486,东杰智能,2015,2016-02-18,1.1,0.0
1885,002740,爱迪尔,2015,2016-02-18,1.1,20.0
1886,002174,游族网络,2015,2016-02-18,1.8,20.0
1887,002086,东方海洋,2015,2016-02-18,0.6,10.0
1888,300117,嘉寓股份,2015,2016-02-17,0.2,12.0
1889,002504,弘高创意,2015,2016-02-17,1.5,15.0
1890,002727,一心堂,2015,2016-02-16,5.0,10.0
1891,000018,神州长城,2015,2016-02-15,0.0,56.0
1892,300227,光韵达,2015,2016-02-06,0.1,0.0
1893,000540,中天城投,2015,2016-02-06,2.0,0.0
1894,000413,东旭光电,2015,2016-02-06,0.7,0.0
1895,600664,哈药股份,2015,2016-02-06,0.0,3.0
1896,600209,罗顿发展,2015,2016-02-06,0.0,0.0
1897,600168,武汉控股,2015,2016-02-06,1.4,0.0
1898,002676,顺威股份,2015,2016-02-05,0.1,15.0
1899,300033,同花顺,2015,2016-02-05,7.4,0.0
1900,002315,焦点科技,2015,2016-02-05,10.0,0.0
1901,002250,联化科技,2015,2016-02-05,1.2,0.0
1902,601155,新城控股,2015,2016-02-05,1.1,3.0
